Feature,Mutual_Info_Score
GAA (2548),0.025222503922597284
JOSD2 (126119),0.025219720090874365
DSN1 (79980),0.02521749777348159
BTF3 (689),0.025216934169257854
TSGA13 (114960),0.025214249522939047
RPP40 (10799),0.025211931228785733
SMIM1 (388588),0.025206213656371546
XAGE2 (9502),0.025205417147032172
RNF214 (257160),0.025195549118626204
CSRP2 (1466),0.025193235849216844
SNX18 (112574),0.025191615635733466
AAK1 (22848),0.025177222879513295
PRKCZ (5590),0.025157364548098915
ZNF622 (90441),0.025147472155472972
SCO1 (6341),0.025140650342392767
MKRN1 (23608),0.02513371906546613
SLC31A1 (1317),0.025128329427076768
TIMM29 (90580),0.025124622245573658
PLBD1 (79887),0.025112239158909144
SFXN2 (118980),0.02509610973195331
CST7 (8530),0.025095933544328375
RASL10B (91608),0.025095624983564324
KLHL14 (57565),0.02508617192042939
OR6J1 (79549),0.025071054901683487
SHB (6461),0.025055818321269463
DCK (1633),0.02505003208931811
TSSK6 (83983),0.02504764561320716
RFX3 (5991),0.025034341034380958
SCG5 (6447),0.025027649645977146
ESYT3 (83850),0.025025656337819502
CAMP (820),0.02501999302671587
BMT2 (154743),0.02501920490376186
NIBAN2 (64855),0.025018034368089026
MTIF2 (4528),0.025016265976503416
DUSP26 (78986),0.02500112506747909
ARAP3 (64411),0.02499634582726573
MRPS7 (51081),0.024995200850549182
LINGO2 (158038),0.02498446277939026
RIT2 (6014),0.024983192335601423
IKZF3 (22806),0.024980771405348712
EIF4G1 (1981),0.02497556100862708
SAMD12 (401474),0.024959427905598908
HLF (3131),0.024954265999127312
PPARD (5467),0.02495184769328551
PCDHB11 (56125),0.024950529399058397
SSRP1 (6749),0.024950108890552603
GHRHR (2692),0.024937047241120114
SLC35F1 (222553),0.024936865631285166
CLCN1 (1180),0.0249359048079274
WRN (7486),0.024917084757585695
USP32 (84669),0.024908862590295122
G2E3 (55632),0.024903216062783784
ALX1 (8092),0.024902754566049623
TM7SF2 (7108),0.02489797841357788
FGF2 (2247),0.024880877070333263
SUMO2 (6613),0.024870412039953216
CCDC39 (339829),0.024867941341324862
CDKL4 (344387),0.024859203799887375
CLPX (10845),0.024856180948831685
SLC4A3 (6508),0.02484697859504381
CIBAR2 (339145),0.02484304353006417
DPEP1 (1800),0.02483065901693582
PADI2 (11240),0.024823321024249445
ARFGAP2 (84364),0.024814709604568996
U2AF1 (7307),0.024792497289334303
PDPK1 (5170),0.024785065384337557
TRIM34 (53840),0.024783178411625695
AMIGO1 (57463),0.02478140022594033
TRIM13 (10206),0.02478077921838917
HHAT (55733),0.02477952476289813
OR56B1 (387748),0.024779153963991662
PNPLA3 (80339),0.02477504753326354
ILF2 (3608),0.024772212074572586
NBEAL2 (23218),0.024763213096963277
SPINK13 (153218),0.024754864051987013
GRM8 (2918),0.024751678605680283
SEZ6L2 (26470),0.024745869497625694
EDC4 (23644),0.024742264648841772
OPHN1 (4983),0.024738177737421818
TSPYL1 (7259),0.024736054660333906
EIF4H (7458),0.024735774582919312
PHC1 (1911),0.02472665928808704
POLRMT (5442),0.024726157364548307
RFT1 (91869),0.024718020665811302
MMP24OS (101410538),0.02471412544830498
CXCL2 (2920),0.024709205790792943
CD160 (11126),0.024701673093741494
ARHGEF35 (445328),0.024699249598703066
SMG7 (9887),0.024695769593705563
GPR151 (134391),0.024694950411825012
PPM1A (5494),0.02468612656911784
RXYLT1 (10329),0.02468521434550741
SAAL1 (113174),0.02468253134976095
SGCE (8910),0.02467588507262697
WDR76 (79968),0.02465800922697836
EID2 (163126),0.024650773952199945
SCN3A (6328),0.024644476405011773
NUDT16L1 (84309),0.024634957078654818
SPRR2F (6705),0.02462809854877368
RBM12 (10137),0.024621725294684982
GK5 (256356),0.02461595441772202
BUD23 (114049),0.024610609243435277
ACAP2 (23527),0.024595304630009363
EVI5L (115704),0.024569563685545415
NECAP2 (55707),0.02456414781757532
PRPSAP2 (5636),0.024561458946164905
THAP5 (168451),0.02456042103118694
ARSH (347527),0.02454336331034801
RNASE3 (6037),0.024541833598978435
SERPINB2 (5055),0.02453570525555815
EIF1AX (1964),0.0245352959974805
BLK (640),0.0245343871737278
MATK (4145),0.0245243031953013
VSX2 (338917),0.024515338351052574
CRADD (8738),0.024510564570171756
CALHM1 (255022),0.024499511921349804
FOXRED1 (55572),0.02449781798669015
FAM193B (54540),0.024485664622755365
LBHD2 (107984640),0.024479537768563375
KRT83 (3889),0.02447622938633298
SPATS1 (221409),0.024471340412500098
SENP5 (205564),0.024464470426735385
LMNB2 (84823),0.02444105508456529
TAPT1 (202018),0.024439980360245084
FAM131A (131408),0.024439292774331545
ADGRL1 (22859),0.024429722961450295
KLF12 (11278),0.024429024154137835
LCK (3932),0.02442894171864074
CALML6 (163688),0.024427147474268995
ASCC2 (84164),0.024424470779531138
CCNJL (79616),0.024423546561752385
ALKBH3 (221120),0.024411215352597715
PUS3 (83480),0.024402082551672866
VGF (7425),0.024400492794048656
RABL2A (11159),0.024397371495300746
MAGEF1 (64110),0.02437510270463461
FKBP6 (8468),0.02437238815224374
TKTL1 (8277),0.024371158928171877
RAB1B (81876),0.024368364856330427
SIPA1L3 (23094),0.024361795959096266
TULP1 (7287),0.024351619011843795
TOP3A (7156),0.024345765932330732
PPP1R32 (220004),0.02433707565302834
PRUNE1 (58497),0.02431843711637427
ZC3H8 (84524),0.024318030340130026
ZNF502 (91392),0.02431178413003643
IBTK (25998),0.02430143648537797
RBMS2 (5939),0.024275620507846263
GABRQ (55879),0.024264174384117432
LSM3 (27258),0.024258352241756764
MADD (8567),0.0242580710792617
ZDHHC1 (29800),0.024257678526185877
CLU (1191),0.024251814417532547
FNDC1 (84624),0.024251577613704
OR1F1 (4992),0.024248481060124227
PLXNB1 (5364),0.024245786519568213
HUWE1 (10075),0.0242413108263575
POLD4 (57804),0.024239969378748505
NEGR1 (257194),0.024216644859704317
SREBF1 (6720),0.024215995088971987
ARHGAP25 (9938),0.024200113178269422
RAB41 (347517),0.024198546811204036
C2orf68 (388969),0.024197553886038392
TMEM67 (91147),0.024195755862628232
CTDSP2 (10106),0.02419474699149582
PVR (5817),0.024178184563287353
CYP27B1 (1594),0.0241773689813769
AC136612.1 (102723713),0.02416240867352748
ATXN10 (25814),0.024161896208238165
LRRC37A3 (374819),0.024149548640315377
PPP1R10 (5514),0.024147611468142927
OLR1 (4973),0.02414693961880765
NSA2 (10412),0.024140244162114133
MYO7A (4647),0.024139098184627006
TGM5 (9333),0.02413294930797294
COG1 (9382),0.02412187639313146
PCDHA7 (56141),0.02411724810191762
TLR8 (51311),0.024116396602707146
INSR (3643),0.02411391675581065
GGTLC1 (92086),0.02410384234079621
CYTIP (9595),0.02410316156865333
KRTAP10-10 (353333),0.024098319873226304
KHSRP (8570),0.02408356719360505
CSH2 (1443),0.024076836657560774
GKN1 (56287),0.024071840119483934
RCCD1 (91433),0.024068690402458515
ANO2 (57101),0.02406859508583281
CPOX (1371),0.024067159841796304
LUZP2 (338645),0.02406220446369778
DOCK8 (81704),0.024060696251324565
CTBP1 (1487),0.024057923613594934
CARMIL3 (90668),0.024057322916215984
AK1 (203),0.024050071126464623
EBI3 (10148),0.0240448367445385
SBK3 (100130827),0.02402005961445175
CYP2A6 (1548),0.024007972371804076
RAB11A (8766),0.023998565060819654
VEGFC (7424),0.023989806554323145
MSMO1 (6307),0.023984307721570897
CCDC54 (84692),0.02398131641152501
TMEM242 (729515),0.023980984315735032
GRB14 (2888),0.02396982457087571
DBX2 (440097),0.0239669800328024
BORCS5 (118426),0.023964565340577337
TSHZ1 (10194),0.023957917700829334
SOCS7 (30837),0.023957223624318402
UNG (7374),0.02395081449765346
PPP1R9B (84687),0.023948580288047694
EIF3K (27335),0.023947939643538696
BOLL (66037),0.023945263124228955
RPS15 (6209),0.023940543211437237
ZNF232 (7775),0.023935103244714373
NKX2-6 (137814),0.0239182171625707
DNAJC22 (79962),0.023915003596266526
PPT1 (5538),0.0239110422318074
FOXD4L4 (349334),0.02390650621147561
ZDHHC20 (253832),0.02389015290544938
CES4A (283848),0.023886506521614947
RCC1L (81554),0.023881479530070138
PTPN20 (26095),0.02387904492061166
CNIH1 (10175),0.023877730932150953
SPA17 (53340),0.02387646127464116
ASB4 (51666),0.023873845785115755
WDR97 (340390),0.023863728140226748
CNOT10 (25904),0.023862396809716913
LOXL4 (84171),0.023861630644713028
ESPNL (339768),0.023857916901062204
GTPBP8 (29083),0.023855013413988768
ZNF81 (347344),0.023849377265778404
MMACHC (25974),0.023844284869013244
NET1 (10276),0.02383634468831186
HEATR5B (54497),0.02382184669240628
LYPD5 (284348),0.023821656800067537
TAGLN2 (8407),0.023814525764669803
FXYD7 (53822),0.023809347674809356
SLC23A3 (151295),0.023802828235977902
WFDC3 (140686),0.02379293861223042
DDX47 (51202),0.023783761084735566
COX7B (1349),0.02375192981080776
LRWD1 (222229),0.023747222649342703
POMP (51371),0.023746082505398114
TBC1D28 (254272),0.023740855855328924
MCEMP1 (199675),0.023733696239074398
ATM (472),0.023720721844020076
LRRC37B (114659),0.023719076958307994
CCNB3 (85417),0.023715312950378653
GNLY (10578),0.023714303878031195
MZB1 (51237),0.023709213156444697
TCAF1 (9747),0.023707296255997434
DLG3 (1741),0.02370439192180296
SMIM10L2A (399668),0.023693693577006236
PTGES (9536),0.02367858548090096
ZNF592 (9640),0.023676330619614383
PNO1 (56902),0.02367404741582302
DELE1 (9812),0.023668952244982666
BANF2 (140836),0.023667549589020176
LY6K (54742),0.02366677697261288
CELA2B (51032),0.023660561880999742
SEH1L (81929),0.023658847626663704
FCER1G (2207),0.023658842811683733
CTRB1 (1504),0.02364804837552681
SMAD7 (4092),0.023647452621935905
SLC41A3 (54946),0.023645610957238272
CHCHD6 (84303),0.023645247251073087
SNRPA (6626),0.02363595362225457
SYT4 (6860),0.02363396026322251
C2CD2L (9854),0.023622273216257206
HNRNPA2B1 (3181),0.02360517901752912
TLR3 (7098),0.023594010995941606
ZDHHC13 (54503),0.023587555226175727
TMSB15B (286527),0.02358618579993621
FADS6 (283985),0.0235841018535754
SLC25A21 (89874),0.02358327817802941
ADAL (161823),0.02357807489176178
PUM2 (23369),0.02357028224102553
RAP1GDS1 (5910),0.023565759870239233
SH3BGRL (6451),0.023560864005812476
NMUR1 (10316),0.023557967888582
PCDHGA3 (56112),0.02355613102740728
SSH3 (54961),0.023552944753634453
MARS2 (92935),0.023552575217425264
FLYWCH1 (84256),0.02354155296206173
THPO (7066),0.02353059394729362
CILK1 (22858),0.023529813324844273
MRPL50 (54534),0.02352881945668628
OR51I1 (390063),0.023524850536025044
CCL5 (6352),0.023519155469614805
RARS1 (5917),0.023518946266854357
NDUFAF8 (284184),0.023508298850687837
BSND (7809),0.023501362038116813
NAT1 (9),0.023500700161044996
TM9SF2 (9375),0.023497866419959212
R3HCC1 (203069),0.02349040063078478
SPANXA1 (30014),0.023479549890597973
CENPN (55839),0.023475793453773264
CYP4F11 (57834),0.02346026393969103
VDR (7421),0.02344902878793631
GSDMB (55876),0.023441731334997495
PIGC (5279),0.0234397762486811
KNDC1 (85442),0.02343131386697994
SCN1A (6323),0.023427406315090327
TOX4 (9878),0.023423627713816675
SCD5 (79966),0.023416563158165538
A1BG (1),0.023416476914987605
IRF3 (3661),0.023413988642669636
PNCK (139728),0.023408629760953037
CD22 (933),0.023406964947129794
HMGN3 (9324),0.023406545457605343
ABCG2 (9429),0.023398187604192877
MYH10 (4628),0.02339718592809259
SAR1A (56681),0.023396225976442864
TMEM88 (92162),0.023395736862985128
FAM161A (84140),0.02338688824128754
LDHAL6A (160287),0.023379920273033594
MAP7 (9053),0.023374013436821883
CFHR5 (81494),0.023370654957449277
IQSEC3 (440073),0.02336151696972033
CENPVL2 (441495),0.02336148675763705
SLC9B2 (133308),0.023361070883680224
CRK (1398),0.023354817839487563
SRP19 (6728),0.023350627923911738
RAB28 (9364),0.023345290096946414
COPS9 (150678),0.02334107147025488
TULP2 (7288),0.023341017987865254
P3H1 (64175),0.023337976231024182
ZSCAN22 (342945),0.02331959500758707
SATB1 (6304),0.023319304850307976
DNAJC5 (80331),0.023317289117669393
SFTPD (6441),0.02331037014294779
ARMT1 (79624),0.02330958174603648
SLC25A40 (55972),0.02330650993257244
TUBA1B (10376),0.023300034531392733
MYADM (91663),0.02329666027522581
TMEM35A (59353),0.023287934492388196
MFSD5 (84975),0.023284233620337158
SETD4 (54093),0.023271913759856933
PLD4 (122618),0.023269608659739927
MMD2 (221938),0.02325686759561263
RAB3IL1 (5866),0.0232470564776448
MAF (4094),0.023245326771711206
ARID3C (138715),0.02323247225151226
NANOG (79923),0.023231154230000772
HDAC5 (10014),0.02322771313434302
ZBTB42 (100128927),0.023221280944118572
OMG (4974),0.023219600454174927
CACNA1F (778),0.023217329248449214
MSMP (692094),0.023215444268277263
TRPA1 (8989),0.023197223373472298
PPBP (5473),0.023192216941670285
CBWD1 (55871),0.02318745646608944
DOCK7 (85440),0.023174309146281047
RANBP10 (57610),0.02317217700560459
ZSCAN32 (54925),0.023169913035020695
TCF7L2 (6934),0.023161135281985157
RPL23A (6147),0.023160198842571145
CASP4 (837),0.023155027156208874
IGF2BP1 (10642),0.023150378075353917
MAGEA3 (4102),0.02315007681630421
CYYR1 (116159),0.02314839956860748
EXOSC7 (23016),0.02314130905335432
RPL9 (6133),0.02313896381712821
DEAF1 (10522),0.023134420059305327
TEDC1 (283643),0.023128830038991577
CNNM2 (54805),0.023122369890850702
TMUB2 (79089),0.02312234466176788
SPATA18 (132671),0.023114066711032777
FADD (8772),0.02309376209894065
SERPINA9 (327657),0.02309187316537553
LZTFL1 (54585),0.023075264414121666
GSTM1 (2944),0.023074792278638512
TUBGCP4 (27229),0.023053875822007797
FOXF2 (2295),0.0230361597283002
PNPLA1 (285848),0.02303495033375702
ZDBF2 (57683),0.023028300290318438
TPBGL (100507050),0.023020956033980244
HOGA1 (112817),0.02300587946652266
ANKH (56172),0.023003328173671456
FAM169A (26049),0.022997699232002233
FDFT1 (2222),0.022988539862471402
BCAT1 (586),0.022986114009706515
MLX (6945),0.02297978280698887
MYRF (745),0.022975855484279162
SFT2D1 (113402),0.0229709803824516
GFRA2 (2675),0.022970867925761862
GRAMD1A (57655),0.022929307893965856
C16orf74 (404550),0.022912591925818848
FZD5 (7855),0.022912354318964212
UBQLN2 (29978),0.02290144629673163
ABCA10 (10349),0.022893110949961937
ARMH4 (145407),0.022892243617443242
MYL3 (4634),0.022889972171440842
MS4A12 (54860),0.022880364645990303
CYP3A5 (1577),0.022877242071263737
NEUROD1 (4760),0.02286844264486132
FAT3 (120114),0.022865685600884866
DHDH (27294),0.022857997528092255
GRIN2A (2903),0.022857191591629356
LRRC57 (255252),0.022853190762450737
TRIM43B (653192),0.022838482807900462
PANX1 (24145),0.022835625930178516
ATP10D (57205),0.022822699151869852
TAS2R9 (50835),0.022820599306050626
GAR1 (54433),0.02281549902365132
KCNA2 (3737),0.022798530082516866
MYO5B (4645),0.022783298564961196
PLSCR2 (57047),0.022778138629306
PSTPIP1 (9051),0.022777484443583074
TADA2B (93624),0.02277667828959684
ARG1 (383),0.022764605267032056
CATSPERE (257044),0.02276302829716892
CDC7 (8317),0.022757327226623048
ZFP90 (146198),0.0227422874126173
CLUH (23277),0.02273283603849441
C12orf42 (374470),0.02273216849651183
PDIA3 (2923),0.022727975508638476
NXT2 (55916),0.02272124603790404
JADE2 (23338),0.022718359637468044
UQCRHL (440567),0.022716558180921442
TRIM16 (10626),0.02271594052520509
GRIK3 (2899),0.022715386672603977
UTP15 (84135),0.022684896006682553
LRRC4C (57689),0.022670168138600122
RABGGTB (5876),0.022668924611020103
OCIAD1 (54940),0.022655076917929673
MRPL33 (9553),0.02264781768048696
CARNS1 (57571),0.022641380360923336
CAMK2B (816),0.02262271044413966
TMEM14A (28978),0.022622248930648237
FBXO30 (84085),0.022613560136738986
KCNH2 (3757),0.022612268540473934
SEMA5A (9037),0.022611000327082298
WDR73 (84942),0.022610716391000985
DIO2 (1734),0.022610355367730595
TRIML1 (339976),0.022605757800105097
HEYL (26508),0.022600321170447746
STEAP4 (79689),0.02259427660496849
ARHGAP29 (9411),0.022593662060684583
TP53AIP1 (63970),0.022588668909727883
TMCO2 (127391),0.02258697629464579
LAG3 (3902),0.022576855457544287
PNKP (11284),0.022567231086702666
CADM1 (23705),0.02255566756522409
GPR135 (64582),0.0225409769922158
ASB6 (140459),0.02253566485208003
RASAL1 (8437),0.022535089287392562
TTC7A (57217),0.02252828104444804
OSBP (5007),0.022524890143108323
TBX18 (9096),0.02251808446778858
PSMA8 (143471),0.022504107444271115
ACTC1 (70),0.022499311939398137
SHANK2 (22941),0.022466482354825956
FAM155B (27112),0.022465410462123803
ZNF548 (147694),0.022461296025391153
CDHR1 (92211),0.022455500798215677
MASP1 (5648),0.022454760500970394
RAVER1 (125950),0.02245183876364365
ISM1 (140862),0.0224452126156085
TMEM53 (79639),0.02244494647156081
WDR33 (55339),0.02243409042695177
CLIC3 (9022),0.022426576602124992
KCTD14 (65987),0.022424523202623003
TSPAN6 (7105),0.022423633973303048
AFF3 (3899),0.022418233626024797
ELOA3C (107983955),0.022417924074237483
F2 (2147),0.022412406873117963
CDK3 (1018),0.022410321932763377
SCRN1 (9805),0.02240510545258312
EPX (8288),0.02240073436527812
RBL2 (5934),0.022399359888965797
JRK (8629),0.022397418675907055
TSC22D2 (9819),0.022385390643429037
RPS15A (6210),0.022384031847042074
SLC10A2 (6555),0.022377791099433386
TP53I13 (90313),0.02237483826925546
TMTC2 (160335),0.0223746982701023
RRAGD (58528),0.022373081065897527
DTX4 (23220),0.022372371824044723
SLC12A8 (84561),0.022370791311787208
DIPK1B (138311),0.022363151004257453
LGALS3BP (3959),0.022352326339591055
ERRFI1 (54206),0.022350083091494888
SPPL2A (84888),0.022339854478733212
IL1RL2 (8808),0.02233801611433517
C1GALT1C1 (29071),0.02233583503630543
NTN5 (126147),0.022327212110662575
PRPF18 (8559),0.02232246358739509
KANK1 (23189),0.022298430568091554
ANAPC11 (51529),0.022296755098678123
TMEM128 (85013),0.022284948719088593
ARFGAP3 (26286),0.02228423126778889
KRTAP29-1 (100533177),0.02228149915320965
OTUD6A (139562),0.02228067389504873
CDCA2 (157313),0.022278540099414545
KCNK1 (3775),0.022272442730910225
SPOPL (339745),0.02226643181797705
ZNF48 (197407),0.02226341287951783
WT1 (7490),0.022255841777380603
NEUROG2 (63973),0.02225363435622807
COL6A1 (1291),0.022251894141947837
TMEM43 (79188),0.022250663968298223
CRHR2 (1395),0.022244454613238318
ARRB1 (408),0.022244422239882322
INPP5F (22876),0.022241386602698032
CCHCR1 (54535),0.02223274373663031
DLL3 (10683),0.022232592662049466
MUS81 (80198),0.022228202656399798
C5orf38 (153571),0.022215825548029144
SERP2 (387923),0.02220205704087741
MAGEB3 (4114),0.022199456476783785
RPL22L1 (200916),0.02219746494918251
ZNF649 (65251),0.022190099995447188
CTR9 (9646),0.02218458939033585
FUT3 (2525),0.022171119893356295
SDSL (113675),0.02214483945557122
GRIP1 (23426),0.022143593087131208
PNPLA5 (150379),0.022138713980729197
COPRS (55352),0.022135415460213803
RAB3A (5864),0.02213079266752116
CKAP2L (150468),0.022126121106381902
RNF220 (55182),0.022115909776222686
EPS8L3 (79574),0.02211052875069086
MYLK2 (85366),0.022109521395762943
GNL2 (29889),0.02210745519122881
ARHGEF16 (27237),0.022081029791132245
C1orf232 (110806296),0.02207104357536127
GLTPD2 (388323),0.022054333239220902
ISLR (3671),0.02204509140503985
SEC31A (22872),0.022031483404288288
ERGIC2 (51290),0.022023540334936698
VASH1 (22846),0.021995232271579734
TACR1 (6869),0.021987939231183695
PHF13 (148479),0.021987393266157174
PVRIG (79037),0.021975279342198117
NFATC3 (4775),0.02196778723171766
BOD1 (91272),0.021966785198116234
UGT1A8 (54576),0.021965216847913194
KLF17 (128209),0.021963267794926633
PXMP2 (5827),0.021959185471081888
NRP1 (8829),0.02195514342667959
NOX1 (27035),0.021951488612403924
TMEM167A (153339),0.021948484200633
