Feature,Mutual_Info_Score
PCDHGB5 (56101),0.005368532660583902
DOK7 (285489),0.005359143643470343
MXRA8 (54587),0.005351576576384964
NXF2 (56001),0.005338221102020535
HSD17B1 (3292),0.005283540865287595
HPGD (3248),0.0052378333306974945
LRRC61 (65999),0.005233422726445447
C4B (721),0.0052323826239444315
CLCA2 (9635),0.005228326812523942
CDH19 (28513),0.005223942638540535
DKK1 (22943),0.005216578067621658
CHFR (55743),0.005214016738658511
EVC (2121),0.005213720138461664
MAST4 (375449),0.0051754845382570025
C9orf152 (401546),0.00517198600627955
ILDR1 (286676),0.005166302250425137
EPHB4 (2050),0.005094955575609461
BCAS1 (8537),0.005074522344700405
CLDN4 (1364),0.005058699809064038
ZNF726 (730087),0.0050389819193847885
KANK2 (25959),0.005021184163936265
LPAR5 (57121),0.0050082584694250976
FBXO27 (126433),0.005002770417719127
RAB7B (338382),0.004989347677228029
SLC39A4 (55630),0.004973325900205605
CAND2 (23066),0.00496820496182826
MT2A (4502),0.0049656656889838224
HSPB6 (126393),0.0049642899304873644
NKX1-2 (390010),0.004962587599431245
SERPINE1 (5054),0.004950994813892162
TNS4 (84951),0.004944304921356224
ZNF600 (162966),0.004921960174404827
BMERB1 (89927),0.004886829897592815
SLC9B2 (133308),0.004844488195270724
ELL2 (22936),0.004834376934974571
RBMS2 (5939),0.004832437478281104
PLK2 (10769),0.004823983564882006
PNPLA4 (8228),0.004819187965571903
NRK (203447),0.004816839108322757
TUBB6 (84617),0.00480807990540999
LAYN (143903),0.004796773399696974
CLDN2 (9075),0.004772698336733772
ACP5 (54),0.0047428024377333955
SLC16A2 (6567),0.004736916751607367
PHETA2 (150368),0.00470745864358868
NPIPA8 (101059953),0.004692521639215297
DIO2 (1734),0.004673018906800053
HES2 (54626),0.004657371693136625
EEPD1 (80820),0.00464381030612282
HOXA5 (3202),0.004609938231038502
PCBD1 (5092),0.004599473949914223
FABP4 (2167),0.004595103790745458
NET1 (10276),0.004580110511141822
SGCE (8910),0.004576839848097869
FAM221A (340277),0.004506895896451368
SPRR2A (6700),0.0044868733455878385
ARHGDIB (397),0.0044791012815159625
ETV4 (2118),0.004470759079095554
FGB (2244),0.0044638577116367095
CALHM2 (51063),0.004463743195253667
KIAA1549L (25758),0.004429341075933735
PIP5K1B (8395),0.004365227369961033
NETO1 (81832),0.004350947730602961
PTPRS (5802),0.00433341642347207
XYLT1 (64131),0.00432873177801163
GPR87 (53836),0.004319641566834953
PROSER2 (254427),0.00428919657741611
SCD5 (79966),0.004278766589044913
CDH2 (1000),0.004278195956108455
HSPA1A (3303),0.00424131837490771
CHST15 (51363),0.004230636806059618
CPT1C (126129),0.0041515046862756755
ADAMTS7 (11173),0.004105322584369464
SLC18B1 (116843),0.0040958638520249835
EPHB6 (2051),0.0040755012842557115
DOCK4 (9732),0.004035566844365235
ODF3B (440836),0.004033120350955599
POU3F2 (5454),0.0040279492323391786
HES1 (3280),0.00399773466164266
LEMD1 (93273),0.003954160861881828
ADA (100),0.003937431792297552
BAG2 (9532),0.003917624871796921
ADTRP (84830),0.003901916351208179
TYR (7299),0.0038879400161464517
CDS1 (1040),0.0038845160380054367
NPIPB15 (440348),0.0038632190592089444
SCG3 (29106),0.003786358982118987
PRLR (5618),0.003767194383969219
COQ8A (56997),0.003765574245970793
MDK (4192),0.003751493333774558
KCTD14 (65987),0.0037246736572620343
DKK3 (27122),0.003708481690275267
ACSS3 (79611),0.003688930583077621
STX2 (2054),0.0036731819152362455
IFITM2 (10581),0.003615188295487126
SLC4A7 (9497),0.0036084574411341386
DBN1 (1627),0.003577801878980935
SERPINB3 (6317),0.0035477262878003124
ENPP4 (22875),0.0034391678143208537
SH3RF2 (153769),0.003422983776137478
ITM2B (9445),0.003420806390451503
ADORA2A (135),0.0034003987372708266
ITGA11 (22801),0.0033517380369847416
HOMER2 (9455),0.0033334960946973524
C1QTNF6 (114904),0.003260644389641687
HEPACAM2 (253012),0.0032535745063779764
CITED4 (163732),0.0032423105314629552
SYT12 (91683),0.003206411569726786
ALB (213),0.003202042541915251
GCHFR (2644),0.003156371386224599
RGS2 (5997),0.003145754197547923
UQCRH (7388),0.003122681978950048
ZNF331 (55422),0.003116472115607394
SEMA4A (64218),0.0030932843946893662
LRRN4 (164312),0.003092239344575809
ST3GAL1 (6482),0.0030879306707065624
CCNA1 (8900),0.00308758598637926
PLPP3 (8613),0.00307528648298927
ELF4 (2000),0.0030511624815625638
PLEK2 (26499),0.0030121864408294563
CES3 (23491),0.003001198287044815
BHLHA15 (168620),0.002976255756107271
STMN3 (50861),0.0029653958900568433
MAP2 (4133),0.002960315517944956
SYT11 (23208),0.002943043185954952
SLC7A8 (23428),0.0029159364430606516
PDE6B (5158),0.002915447865563525
EBI3 (10148),0.0028973429241347937
PTMS (5763),0.002879438023322578
LAMP3 (27074),0.0028447950341612405
CCDC8 (83987),0.002822901885151552
TIMP3 (7078),0.0028193692895643885
LY6E (4061),0.0027743188928388562
FAM180A (389558),0.0027701347360635786
LGR5 (8549),0.0027450096904066967
MDGA1 (266727),0.0027365715322034134
LDB2 (9079),0.002689887612614239
MEGF6 (1953),0.0026317497554075864
RHPN2 (85415),0.0026009804132738346
VILL (50853),0.002572381915417754
GLMP (112770),0.002531932777192658
S100A11 (6282),0.002518039223451396
NPIPA5 (100288332),0.0025176517260243614
DAAM1 (23002),0.002474563910627392
CARD14 (79092),0.002439003657426664
NPTX2 (4885),0.002387478291822731
CTAG1B (1485),0.0023693532229001057
GRIP1 (23426),0.0023563985004257937
ENO2 (2026),0.0022923223427353534
TMEM200B (399474),0.0022815153510067354
UBB (7314),0.0022087380301787363
SEMA4D (10507),0.0021930803250120867
GSTP1 (2950),0.002165517671627093
TCIRG1 (10312),0.0021594028323290715
SYNC (81493),0.002103835104831031
CHAC1 (79094),0.002089573238785114
CRISPLD1 (83690),0.002066272942863989
ANO9 (338440),0.002048849476322445
PRR15L (79170),0.0020483169294172043
CLDN7 (1366),0.0020321180728557486
USH1C (10083),0.0020278050731405983
ATP10D (57205),0.0020168570333165547
SDC4 (6385),0.001977083546430336
CAV1 (857),0.0019674765044035425
DYSF (8291),0.00196570809135288
PTK6 (5753),0.0019652589218175365
ECSCR (641700),0.0019603276536339642
PYGO1 (26108),0.0019561365446816303
NDRG1 (10397),0.0019271629387591638
CDH10 (1008),0.0019031369847932744
LRRC17 (10234),0.0018862444687188784
SPTSSB (165679),0.0018749173008938413
ZNF577 (84765),0.0018625532451594928
B3GNT7 (93010),0.0018464575368071223
RHOD (29984),0.0017822571251073782
MANEAL (149175),0.00174346138386694
PCSK5 (5125),0.001728829083881056
MEGF9 (1955),0.0017050052005354033
DAB2IP (153090),0.0016933307494495509
SUSD4 (55061),0.0016853851463487501
RPP25 (54913),0.0016506034475436415
HSD3B7 (80270),0.0016255921943009177
FGF13 (2258),0.0016251978546342194
CNRIP1 (25927),0.0016223121811904662
SFXN3 (81855),0.0016159665735169249
TINAG (27283),0.0016146409801232053
MYO1E (4643),0.0016113712001226688
PLCXD1 (55344),0.0015999171645306731
SPRR3 (6707),0.0015991936617334446
CTSS (1520),0.0015780477570164209
CLCF1 (23529),0.0015371145078453274
TNFRSF1B (7133),0.0015292765816354859
LYPD6 (130574),0.001511764212760447
EGLN3 (112399),0.0014969467271588321
TNK1 (8711),0.0014879431833856316
H2AC18 (8337),0.0014874134512870008
PDE4B (5142),0.0014756768693953148
F2RL1 (2150),0.0014563190860905628
GALNT13 (114805),0.0014170378981179788
LYPLAL1 (127018),0.0013997002865790975
PWWP2B (170394),0.0013612023358717806
QKI (9444),0.0013378103613828074
ASAP3 (55616),0.0013211761181182169
RHBDF1 (64285),0.0012633847417236055
SH3BGRL2 (83699),0.0012533059028991822
IL20RA (53832),0.001248626689840382
SLC47A1 (55244),0.0012322001579399
TACC1 (6867),0.001230173626915576
IGSF9 (57549),0.0011982431245818326
ADGRV1 (84059),0.0011897501094653151
MAPK8IP1 (9479),0.0011821234385411827
ASNS (440),0.0011596188223790271
NR0B2 (8431),0.0011528470091097809
SRMS (6725),0.0011146384407956234
CFH (3075),0.0010958060985295504
FHDC1 (85462),0.0010885206158346428
DNER (92737),0.001059884051358928
PKP3 (11187),0.0010245061549145618
ADRB2 (154),0.00101450454062757
DAAM2 (23500),0.0009955143242246223
CLIC4 (25932),0.0009788303554620903
MDFI (4188),0.000966308105746716
CD74 (972),0.0009619958754765179
SOCS3 (9021),0.000950010786291422
ENOX1 (55068),0.0009193075010505147
RGS16 (6004),0.0009081486236519609
NUP62CL (54830),0.0009067460335026034
GRAMD1B (57476),0.0008935068750610675
PLIN2 (123),0.0008832733749279953
CAPNS2 (84290),0.0008717468288130803
NYNRIN (57523),0.0008712874021550299
SGIP1 (84251),0.0008564289107590994
IGF2BP3 (10643),0.0008371026428761752
MST1R (4486),0.0008321116078118251
ZNF415 (55786),0.0008176095807823636
NOTCH2NLB (100996763),0.000792586904592163
VSIG2 (23584),0.0007910739740637496
TLE1 (7088),0.000752770035681749
IL27RA (9466),0.0007407247697739372
CARD6 (84674),0.0007307404339718104
APH1B (83464),0.0007186635883189574
SPNS2 (124976),0.0006605059556106241
TSPAN8 (7103),0.0006574740985549887
INTS6L (203522),0.0006510121023310944
FAM222A (84915),0.0006420474629953432
GCLC (2729),0.0006309583414685349
CPPED1 (55313),0.0005666897156091366
ATP8B2 (57198),0.0005342849539511363
HOMER3 (9454),0.0005331147923191004
RGL3 (57139),0.0005020847173047294
TDRP (157695),0.0004949859417600067
PHLDB1 (23187),0.00048548114109481233
GSN (2934),0.00046495350615893827
SSX2B (727837),0.00045791572196351993
INPP4B (8821),0.0004485032444128123
CLIC2 (1193),0.0004003619087584731
LRP12 (29967),0.0003994022905762229
SCNN1A (6337),0.0003943298096347192
MEIS1 (4211),0.00035438336204807186
NBEA (26960),0.00033091591796630127
SLC27A5 (10998),0.000299033152227679
AKAP12 (9590),0.00028981646586911936
LCP1 (3936),0.0002711388547629312
HRH1 (3269),0.0002620354785722867
CEND1 (51286),0.0002610985445916647
CPED1 (79974),0.00025952883017543726
ARHGAP4 (393),0.00025790493764787925
CT45A10 (102723631),0.0002551640014369916
APOLD1 (81575),0.0002414204462977132
BDNF (627),0.00023669408100479572
BACE2 (25825),0.00022545645812011017
FGF7 (2252),0.00019898419617403462
PECR (55825),0.00017488010800770226
LDLRAD3 (143458),0.00014037928083432405
LSP1 (4046),0.00013701562571277748
WWC2 (80014),0.00011742178777840451
PPP1R1B (84152),0.00011396520921413966
B3GAT1 (27087),0.00010578392082605248
RARB (5915),9.304007909882728e-05
GYPC (2995),8.912384149395436e-05
BTC (685),5.343811405333909e-05
POU3F3 (5455),2.0871419984302975e-05
PLA2G4C (8605),0.0
ADSS1 (122622),0.0
CNFN (84518),0.0
MYH14 (79784),0.0
GRIN2D (2906),0.0
SEMA4B (10509),0.0
ROBO2 (6092),0.0
SLC24A3 (57419),0.0
MEIS3 (56917),0.0
CEACAM5 (1048),0.0
ETFB (2109),0.0
ANKS1B (56899),0.0
ZNF462 (58499),0.0
TGFB1 (7040),0.0
TUBB4A (10382),0.0
ROR1 (4919),0.0
MUC1 (4582),0.0
SYDE1 (85360),0.0
TNNT1 (7138),0.0
TLE6 (79816),0.0
KLC3 (147700),0.0
PBX1 (5087),0.0
FAM43A (131583),0.0
NDUFA4L2 (56901),0.0
SHC4 (399694),0.0
CGB3 (1082),0.0
NTF3 (4908),0.0
KCNN4 (3783),0.0
TUSC3 (7991),0.0
KRT6B (3854),0.0
SLC1A6 (6511),0.0
CCNE1 (898),0.0
SP140L (93349),0.0
DYRK1B (9149),0.0
FSD1 (79187),0.0
CLIP3 (25999),0.0
RGPD2 (729857),0.0
RBM11 (54033),0.0
NOTUM (147111),0.0
MAGEA11 (4110),0.0
FMNL1 (752),0.0
TCEAL9 (51186),0.0
TNFAIP2 (7127),0.0
TJP3 (27134),0.0
APLP1 (333),0.0
INPP5J (27124),0.0
CAPS (828),0.0
H2BC21 (8349),0.0
JAG2 (3714),0.0
TMPRSS2 (7113),0.0
PRKAG2 (51422),0.0
ARSI (340075),0.0
UTY (7404),0.0
BLVRA (644),0.0
TSPAN13 (27075),0.0
ACTR3C (653857),0.0
DENND5A (23258),0.0
GPR39 (2863),0.0
SFRP4 (6424),0.0
PTPRZ1 (5803),0.0
ADAP2 (55803),0.0
ADRA2C (152),0.0
GPR173 (54328),0.0
HSPB1 (3315),0.0
LHX2 (9355),0.0
PRUNE2 (158471),0.0
ACOT1 (641371),0.0
ASCL2 (430),0.0
AMBP (259),0.0
SUSD1 (64420),0.0
RFLNB (359845),0.0
NOG (9241),0.0
PTGR1 (22949),0.0
LHFPL6 (10186),0.0
CBX6 (23466),0.0
SLC35F3 (148641),0.0
MACC1 (346389),0.0
TLE4 (7091),0.0
KREMEN1 (83999),0.0
AIFM3 (150209),0.0
B3GALT5 (10317),0.0
C5 (727),0.0
PCDH9 (5101),0.0
OAF (220323),0.0
BTBD6 (90135),0.0
RNLS (55328),0.0
LSR (51599),0.0
NELL2 (4753),0.0
ZNF93 (81931),0.0
NEFM (4741),0.0
TMEM59L (25789),0.0
ISYNA1 (51477),0.0
FAM110C (642273),0.0
ZNF85 (7639),0.0
SMIM10 (644538),0.0
OSBP2 (23762),0.0
ZBTB7C (201501),0.0
CACNG7 (59284),0.0
PLEKHA4 (57664),0.0
ARMCX2 (9823),0.0
SCN1B (6324),0.0
TFPI2 (7980),0.0
CHN2 (1124),0.0
CSF1 (1435),0.0
CPVL (54504),0.0
TSPAN12 (23554),0.0
SLIT3 (6586),0.0
EFNA5 (1946),0.0
HOXA6 (3203),0.0
MAP7D2 (256714),0.0
PLA2G6 (8398),0.0
DUSP8 (1850),0.0
LFNG (3955),0.0
CAV2 (858),0.0
ADAP1 (11033),0.0
DLX5 (1749),0.0
ITGB8 (3696),0.0
NAMPT (10135),0.0
MYBL1 (4603),0.0
BCL9L (283149),0.0
KCNQ5 (56479),0.0
ATP11C (286410),0.0
RENBP (5973),0.0
SYP (6855),0.0
PLA2G2A (5320),0.0
HES4 (57801),0.0
IGFL1 (374918),0.0
PLSCR1 (5359),0.0
SRPX (8406),0.0
ASB9 (140462),0.0
CHRDL1 (91851),0.0
ZP3 (7784),0.0
MID1 (4281),0.0
TBL1X (6907),0.0
IER5L (389792),0.0
MXRA5 (25878),0.0
PRKAR1B (5575),0.0
TIMP1 (7076),0.0
KRTDAP (388533),0.0
ARL4C (10123),0.0
DMBT1 (1755),0.0
BEX4 (56271),0.0
PBDC1 (51260),0.0
RINL (126432),0.0
SRPX2 (27286),0.0
S100A3 (6274),0.0
RAB42 (115273),0.0
MAGED2 (10916),0.0
WNT7B (7477),0.0
FAM25A (643161),0.0
C6orf132 (647024),0.0
MAPK12 (6300),0.0
COL4A5 (1287),0.0
KLF8 (11279),0.0
NCCRP1 (342897),0.0
ZNF516 (9658),0.0
NALCN (259232),0.0
PROCR (10544),0.0
RELN (5649),0.0
FAM111B (374393),0.0
APOD (347),0.0
HNF4A (3172),0.0
GAGE2A (729447),0.0
LITAF (9516),0.0
PYGB (5834),0.0
PABPC1L (80336),0.0
S100A13 (6284),0.0
PCDH18 (54510),0.0
REC8 (9985),0.0
MAOA (4128),0.0
GJB5 (2709),0.0
NFKBIA (4792),0.0
NFATC2 (4773),0.0
SALL4 (57167),0.0
JAG1 (182),0.0
EEF1A2 (1917),0.0
MYL9 (10398),0.0
PLCB4 (5332),0.0
DPYD (1806),0.0
FERMT1 (55612),0.0
PARVB (29780),0.0
RNF24 (11237),0.0
SLC17A9 (63910),0.0
DOK5 (55816),0.0
TMEM198 (130612),0.0
BCL2L15 (440603),0.0
NTSR1 (4923),0.0
SLCO4A1 (28231),0.0
FAM78B (149297),0.0
CTSZ (1522),0.0
RUBCNL (80183),0.0
FLT1 (2321),0.0
TNFRSF10A (8797),0.0
BTN3A2 (11118),0.0
DECR1 (1666),0.0
BACE1 (23621),0.0
THBS2 (7058),0.0
CPQ (10404),0.0
CA2 (760),0.0
GNG2 (54331),0.0
PCLO (27445),0.0
SOWAHB (345079),0.0
ZDHHC2 (51201),0.0
PDGFRL (5157),0.0
CYP4F3 (4051),0.0
RHOV (171177),0.0
NF2 (4771),0.0
HPDL (84842),0.0
CALB1 (793),0.0
MTARC1 (64757),0.0
CEMIP (57214),0.0
NCALD (83988),0.0
SH2D4A (63898),0.0
DNAH14 (127602),0.0
EVI2B (2124),0.0
IFITM1 (8519),0.0
ANXA13 (312),0.0
PTCH1 (5727),0.0
IRS2 (8660),0.0
PLAT (5327),0.0
TRPS1 (7227),0.0
ESRP1 (54845),0.0
KRT5 (3852),0.0
JPH1 (56704),0.0
DNM1 (1759),0.0
EDARADD (128178),0.0
PDE2A (5138),0.0
AP3B2 (8120),0.0
KATNAL1 (84056),0.0
MAGEH1 (28986),0.0
MAGED4B (81557),0.0
BCAM (4059),0.0
NDRG4 (65009),0.0
C11orf96 (387763),0.0
MMP15 (4324),0.0
AGMO (392636),0.0
PARD6A (50855),0.0
SETD6 (79918),0.0
SAMD11 (148398),0.0
PLLP (51090),0.0
TRPV2 (51393),0.0
CBLN1 (869),0.0
GDPD3 (79153),0.0
MSLN (10232),0.0
DYNC2H1 (79659),0.0
HAS3 (3038),0.0
CORO2B (10391),0.0
ESPN (83715),0.0
QPRT (23475),0.0
MAPT (4137),0.0
TNFRSF18 (8784),0.0
SALL1 (6299),0.0
RTN4RL2 (349667),0.0
EMID1 (129080),0.0
CRYM (1428),0.0
GCNT1 (2650),0.0
METRN (79006),0.0
FOXF1 (2294),0.0
AKR1C1 (1645),0.0
LMF1 (64788),0.0
FA2H (79152),0.0
MT1X (4501),0.0
DGCR6 (8214),0.0
GATA3 (2625),0.0
ENG (2022),0.0
GMDS (2762),0.0
ENPP5 (59084),0.0
CLIC5 (53405),0.0
NECTIN3 (25945),0.0
ANXA2R (389289),0.0
SOX12 (6666),0.0
TENT5A (55603),0.0
DPY19L2 (283417),0.0
HMGCS1 (3157),0.0
LRRC75B (388886),0.0
ADAMTSL1 (92949),0.0
PTK7 (5754),0.0
SMOC2 (64094),0.0
STAP2 (55620),0.0
BOLA1 (51027),0.0
TBX18 (9096),0.0
NNT (23530),0.0
ZNF114 (163071),0.0
NAP1L5 (266812),0.0
WWC1 (23286),0.0
LIFR (3977),0.0
NPR3 (4883),0.0
RNF130 (55819),0.0
SAMD9L (219285),0.0
PAWR (5074),0.0
ERICH5 (203111),0.0
HBEGF (1839),0.0
ACOT4 (122970),0.0
PCDHB5 (26167),0.0
SPARC (6678),0.0
IRX3 (79191),0.0
RPRM (56475),0.0
LOX (4015),0.0
PDE4DIP (9659),0.0
PDE10A (10846),0.0
SLC38A1 (81539),0.0
PTPN6 (5777),0.0
CPNE7 (27132),0.0
C5orf46 (389336),0.0
FAM184A (79632),0.0
TMEM52 (339456),0.0
TMEM139 (135932),0.0
DSE (29940),0.0
FOXE1 (2304),0.0
NCOA7 (135112),0.0
CHPT1 (56994),0.0
LGALS7B (653499),0.0
TRIML2 (205860),0.0
TMTC2 (160335),0.0
FUCA1 (2517),0.0
TMEM125 (128218),0.0
MAN1A1 (4121),0.0
THBD (7056),0.0
POGLUT3 (143888),0.0
WASF1 (8936),0.0
RNF212 (285498),0.0
PHACTR2 (9749),0.0
CALML3 (810),0.0
ARFGEF3 (57221),0.0
ALDH5A1 (7915),0.0
GLDC (2731),0.0
CAP2 (10486),0.0
SASH1 (23328),0.0
CD83 (9308),0.0
PHACTR1 (221692),0.0
MAF (4094),0.0
GPR35 (2859),0.0
PARP10 (84875),0.0
SOD2 (6648),0.0
DPP7 (29952),0.0
UNC5A (90249),0.0
FUT2 (2524),0.0
SUGCT (79783),0.0
CLIP4 (79745),0.0
KCNE3 (10008),0.0
LONRF3 (79836),0.0
GCA (25801),0.0
FNDC4 (64838),0.0
FOSL1 (8061),0.0
ITGB6 (3694),0.0
LPL (4023),0.0
MTLN (205251),0.0
KDF1 (126695),0.0
NR2F1 (7025),0.0
SFN (2810),0.0
STEAP3 (55240),0.0
CCL20 (6364),0.0
LOXL3 (84695),0.0
DOK1 (1796),0.0
TCIM (56892),0.0
FN1 (2335),0.0
EFHD1 (80303),0.0
IGFBP5 (3488),0.0
ABO (28),0.0
CSRP2 (1466),0.0
DDIT3 (1649),0.0
PCCA (5095),0.0
PHYHD1 (254295),0.0
GALNT3 (2591),0.0
REG1A (5967),0.0
CCNE2 (9134),0.0
EFEMP1 (2202),0.0
GRAMD2A (196996),0.0
CHRNA7 (1139),0.0
CCDC88A (55704),0.0
BAIAP2 (10458),0.0
CALCB (797),0.0
FOXP1 (27086),0.0
FOXC2 (2303),0.0
DIRAS1 (148252),0.0
PRR15 (222171),0.0
FGF12 (2257),0.0
B3GNT5 (84002),0.0
COL7A1 (1294),0.0
FOXL1 (2300),0.0
BOK (666),0.0
TNNC1 (7134),0.0
BASP1 (10409),0.0
PFKFB4 (5210),0.0
KAT2B (8850),0.0
GRIN1 (2902),0.0
HGD (3081),0.0
TYMS (7298),0.0
USP9Y (8287),0.0
SLCO3A1 (28232),0.0
RIMS2 (9699),0.0
HSD11B2 (3291),0.0
BNIP3 (664),0.0
SPHK1 (8877),0.0
FOXG1 (2290),0.0
GNB4 (59345),0.0
GBE1 (2632),0.0
FRMD4B (23150),0.0
NUPR1 (26471),0.0
ROPN1B (152015),0.0
AADAC (13),0.0
LRRN1 (57633),0.0
ARHGEF26 (26084),0.0
ARL4D (379),0.0
VIPR1 (7433),0.0
MAGED1 (9500),0.0
NSUN7 (79730),0.0
TNFAIP8L3 (388121),0.0
DHX58 (79132),0.0
ABCC3 (8714),0.0
VAT1 (10493),0.0
NXPH4 (11247),0.0
TSHZ2 (128553),0.0
CAPN12 (147968),0.0
BGN (633),0.0
CCL2 (6347),0.0
AP1S2 (8905),0.0
SYNGR2 (9144),0.0
EPHB3 (2049),0.0
BLMH (642),0.0
RASD1 (51655),0.0
PLCB1 (23236),0.0
NDN (4692),0.0
SMURF2 (64750),0.0
SLC16A6 (9120),0.0
HOXB6 (3216),0.0
VTN (7448),0.0
PNMA8A (55228),0.0
PMP22 (5376),0.0
IDH2 (3418),0.0
TMEM30B (161291),0.0
FAM89A (375061),0.0
CDR2L (30850),0.0
SLC9A3R1 (9368),0.0
EFNB3 (1949),0.0
RGMA (56963),0.0
UBA7 (7318),0.0
LDOC1 (23641),0.0
MMD (23531),0.0
UBE2E2 (7325),0.0
SYNM (23336),0.0
NTM (50863),0.0
TRIM16L (147166),0.0
RASAL1 (8437),0.0
NPDC1 (56654),0.0
GAS6 (2621),0.0
BEGAIN (57596),0.0
GPC6 (10082),0.0
ARHGEF37 (389337),0.0
PTGDS (5730),0.0
CHST6 (4166),0.0
GLIS3 (169792),0.0
KAZN (23254),0.0
DDX58 (23586),0.0
MPDZ (8777),0.0
NCS1 (23413),0.0
ELAVL2 (1993),0.0
DOCK8 (81704),0.0
PCBP3 (54039),0.0
ABCA2 (20),0.0
HPS1 (3257),0.0
HOXB4 (3214),0.0
COL18A1 (80781),0.0
PAQR7 (164091),0.0
RGS9 (8787),0.0
RUNDC3A (10900),0.0
C1orf116 (79098),0.0
KRT23 (25984),0.0
MAP3K8 (1326),0.0
SH3PXD2A (9644),0.0
RASSF4 (83937),0.0
SPATA13 (221178),0.0
NEURL1 (9148),0.0
VSIR (64115),0.0
ZNF320 (162967),0.0
PYCR1 (5831),0.0
PALD1 (27143),0.0
CCDC149 (91050),0.0
ALDOC (230),0.0
ADGRB1 (575),0.0
ASIC1 (41),0.0
LYNX1 (66004),0.0
TH (7054),0.0
FGD6 (55785),0.0
ALX1 (8092),0.0
MEIOC (284071),0.0
CAPRIN2 (65981),0.0
GAS1 (2619),0.0
LIN7A (8825),0.0
P3H3 (10536),0.0
CHKA (1119),0.0
RNF182 (221687),0.0
TSPYL5 (85453),0.0
H2AC6 (8334),0.0
SLC35F2 (54733),0.0
ANKRD18A (253650),0.0
KRT18 (3875),0.0
RAB34 (83871),0.0
OAS3 (4940),0.0
RAB39A (54734),0.0
MGP (4256),0.0
GATA2 (2624),0.0
VWA1 (64856),0.0
FJX1 (24147),0.0
OAS2 (4939),0.0
HTR1D (3352),0.0
TNS2 (23371),0.0
ALDH2 (217),0.0
TRPV4 (59341),0.0
APOBEC3B (9582),0.0
PIPOX (51268),0.0
CDH5 (1003),0.0
WNT5B (81029),0.0
MB21D2 (151963),0.0
SLC47A2 (146802),0.0
ACCS (84680),0.0
AATK (9625),0.0
MUC16 (94025),0.0
PENK (5179),0.0
H2AW (92815),0.0
PPARGC1A (10891),0.0
UGDH (7358),0.0
FAM149A (25854),0.0
KLHL5 (51088),0.0
TMEM64 (169200),0.0
ZNF467 (168544),0.0
GLRB (2743),0.0
GALNT7 (51809),0.0
RNF135 (84282),0.0
MAB21L2 (10586),0.0
MAPK10 (5602),0.0
F2R (2149),0.0
MAPK15 (225689),0.0
SLC26A11 (284129),0.0
CTSC (1075),0.0
NQO1 (1728),0.0
VWA5A (4013),0.0
FAM83H (286077),0.0
ST3GAL4 (6484),0.0
CUEDC1 (404093),0.0
HOXC10 (3226),0.0
CPT1A (1374),0.0
FOLR3 (2352),0.0
GALNT18 (374378),0.0
NECTIN1 (5818),0.0
SLC15A3 (51296),0.0
S1PR5 (53637),0.0
SHISA2 (387914),0.0
S100A14 (57402),0.0
TRIM9 (114088),0.0
ALG1L (200810),0.0
GAGE1 (2543),0.0
LAMC3 (10319),0.0
PSG1 (5669),0.0
SLC4A8 (9498),0.0
PHGR1 (644844),0.0
GPX1 (2876),0.0
ARHGEF5 (7984),0.0
TWIST2 (117581),0.0
LTBP1 (4052),0.0
ZNF736 (728927),0.0
TNFRSF9 (3604),0.0
ANKRD65 (441869),0.0
ZSCAN31 (64288),0.0
C12orf75 (387882),0.0
ADAMTS6 (11174),0.0
COL9A2 (1298),0.0
ANKRD18B (441459),0.0
CYBA (1535),0.0
PRSS8 (5652),0.0
SOAT1 (6646),0.0
LZTS1 (11178),0.0
CERS1 (10715),0.0
BCAT1 (586),0.0
RASGRF1 (5923),0.0
CTAGE4 (100128553),0.0
CDK14 (5218),0.0
GYG2 (8908),0.0
KCNQ1 (3784),0.0
IL17RB (55540),0.0
PHF21B (112885),0.0
NPFFR2 (10886),0.0
GALC (2581),0.0
SYNE2 (23224),0.0
FOXC1 (2296),0.0
CELF2 (10659),0.0
PNMA6A (84968),0.0
HDAC9 (9734),0.0
VCL (7414),0.0
PLCXD2 (257068),0.0
VCAN (1462),0.0
TRIO (7204),0.0
TIMP2 (7077),0.0
DAPK2 (23604),0.0
CD302 (9936),0.0
GAB2 (9846),0.0
KRBOX1 (100506243),0.0
FUT8 (2530),0.0
ARHGAP31 (57514),0.0
ANK1 (286),0.0
AMACR (23600),0.0
SH2D2A (9047),0.0
PEG10 (23089),0.0
RAB27B (5874),0.0
PNMA2 (10687),0.0
ZNF853 (54753),0.0
MAGEC2 (51438),0.0
SCML1 (6322),0.0
CKMT1B (1159),0.0
RNF223 (401934),0.0
SHISA9 (729993),0.0
CP (1356),0.0
ARAP2 (116984),0.0
TNFSF12 (8742),0.0
TNC (3371),0.0
APOBEC3G (60489),0.0
C1orf226 (400793),0.0
GPM6B (2824),0.0
EPHA3 (2042),0.0
AIFM2 (84883),0.0
SMKR1 (100287482),0.0
SPAG4 (6676),0.0
CDH3 (1001),0.0
DGAT2 (84649),0.0
ERV3-1 (2086),0.0
MLLT11 (10962),0.0
ASIC3 (9311),0.0
NAV3 (89795),0.0
SYT1 (6857),0.0
ZFY (7544),0.0
TNFRSF1A (7132),0.0
HEXA (3073),0.0
FAM24B (196792),0.0
LBH (81606),0.0
NEO1 (4756),0.0
GPSM3 (63940),0.0
LAT (27040),0.0
PLPP1 (8611),0.0
